cell_line	drug	fit_GR	fit_IC	experiment	concentration_points	ctrl_cell_doublings	GR50	GRmax	GR_AOC	GEC50	GRinf	h_GR	r2_GR	pval_GR	flat_fit_GR	IC50	Emax	AUC	EC50	Einf	h	r2_IC	pval_IC	flat_fit_IC
MDA-MB-231	Sorafenib	flat	flat	MDA-MB-231 Sorafenib	6	1.9173886855002293	Inf	0.814550457896638	0.06721702756898822	0	0.929888684702859	0.01	0.7282403361771841	0.07385331488108995	0.929888684702859	Inf	0.8297921836228287	0.9370403048081124	0	0.934656741108354	0.01	0.7174849894573581	0.07981473118190911	0.934656741108354
MDA-MB-231	SU11274	sigmoid	sigmoid	MDA-MB-231 SU11274	6	1.9454181212180726	6.38963255988695	0.0942750898631235	0.12236044645509234	10.989671126584032	-1	2.0259167863910355	0.9923567610269397	5.841910199930796e-5	NA	7.055148946604516	0.30937713894592744	0.9012631263123051	7.055148946604516	0	2.2749147509602192	0.9869029966576902	1.715314965484725e-4	NA
MDA-MB-231	TGX221	flat	flat	MDA-MB-231 TGX221	6	1.9454181212180726	Inf	0.7121032056705279	0.18339117731317922	0	0.8192559060095523	0.01	-0.06859212600139708	1	0.8192559060095523	Inf	0.7390676097041601	0.8301087572775585	0	0.8324080411691637	0.01	-0.08004368354764257	1	0.8324080411691637
MDA-MB-231	Torin1	sigmoid	sigmoid	MDA-MB-231 Torin1	6	1.9173886855002293	0.017713839601766843	-0.03825229624261717	0.7846925000787559	1.7446201228981157	-0.7383659308020653	0.1975927203338835	0.9787929032313768	4.49740953353748e-4	NA	0.07622185417829556	0.2456575682382134	0.3888665747500178	0.03975817308093979	0.07563910620462434	0.2520214764792154	0.9805180396402926	3.795467794572086e-4	NA
MDA-MB-231	Torin2	sigmoid	sigmoid	MDA-MB-231 Torin2	6	1.9454181212180726	5.520064939517893e-4	-0.20685778035541968	0.9666085310768094	0.9572231565771006	-1	0.1473019726787566	0.9666653127168031	0.0011112013762685318	NA	9.588497995149869e-4	0.1654118183892311	0.2800758271388732	4e-4	0.07013125315724138	0.17286215315206593	0.9017274272522797	0.009657498554455971	NA
MDA-MB-231	Tozasertib	flat	flat	MDA-MB-231 Tozasertib	6	1.9454181212180726	-Inf	0.08886988003750629	0.923940028014614	0	0.07704422094591439	0.01	-18.74803216136227	1	0.07704422094591439	-Inf	0.30641113392653435	0.29949671602477324	0	0.3000228154232261	0.01	-4.963616184738839e-10	1	0.3000228154232261
MDA-MB-231	Trametinib	flat	flat	MDA-MB-231 Trametinib	6	1.9454181212180726	-Inf	0.11020498955044866	0.8871204610910779	0	0.11164689899345974	0.01	-26.45129037596952	1	0.11164689899345974	-Inf	0.3181991025933531	0.3197151370801267	0	0.31903566811164347	0.01	-6.912481698151396e-9	1	0.31903566811164347
MDA-MB-231	TWS119	sigmoid	sigmoid	MDA-MB-231 TWS119	6	1.9454181212180726	3.9184075532206326	0.043232658266873836	0.24003711284961926	11.397083136139324	-1	1.0289790895972615	0.9865932185209412	1.7974178962723366e-4	NA	4.955898951538327	0.28192257966385276	0.7967846809743475	4.955898951538327	0	1.075818265625683	0.9791124053043507	4.36291612169717e-4	NA
MDA-MB-231	Vemurafenib	sigmoid	sigmoid	MDA-MB-231 Vemurafenib	6	1.9454181212180726	8.579617054445663	0.42350999872525286	0.12718699587300852	22.41957238054645	-1	1.1437384144000546	0.9828953836015089	2.92567902139533e-4	NA	10.954877888280228	0.5160848733744011	0.8858288376179371	10.954877888280228	0	1.2049528105881624	0.9756004644037086	5.95337337314693e-4	NA
MDA-MB-231	WH-4-025	sigmoid	sigmoid	MDA-MB-231 WH-4-025	6	1.9454181212180726	0.15818662607406583	-0.19865024645498786	0.7824324806331737	0.2155794745497977	-0.1811651618633702	0.9988453956065577	0.9882423826373667	1.38241566046094e-4	NA	0.22074256412368115	0.16875808046239257	0.40531455077100004	0.14486230599400915	0.17876222463553015	1.0503617299660606	0.9937862347155821	3.861087900983625e-5	NA
MDA-MB-231	Withaferin A	sigmoid	sigmoid	MDA-MB-231 Withaferin A	6	1.9314714736103265	0.4679366735434478	-0.3411382687854517	0.6372586925267852	0.5696634956347498	-0.26392181046604124	2.154700794889106	0.9901330315031648	9.735706731753911e-5	NA	0.5298568885417435	0.1171050105586485	0.5397135328506873	0.4567523468443895	0.1547166543641572	2.4937944490662196	0.9944712065129911	3.056755742199158e-5	NA
MDA-MB-231	WYE-125132	sigmoid	sigmoid	MDA-MB-231 WYE-125132	6	1.9173886855002293	0.02496584379821472	0.09093138589664695	0.707164492052708	0.5232066805976893	-0.38883489822418227	0.1890910331756052	0.9395389285229181	0.003655541164156802	NA	0.13341703243081623	0.3128101736972705	0.4355937014118039	0.018001856119250363	0.20292867918138371	0.25992739312232055	0.9407843364941371	0.0035064948044395933	NA
MDA-MB-231	WZ-4-145	sigmoid	flat	MDA-MB-231 WZ-4-145	6	1.9173886855002293	3.210085058615077	-0.05839562807639609	0.3145467454272912	10.749579709433634	-1	0.909018919626737	0.8260947603203856	0.030243032388024123	NA	Inf	0.23588709677419353	0.7349474477829747	0	0.6996743176178659	0.01	0.746725619260928	0.06414791193876043	0.6996743176178659
MDA-MB-231	WZ3105	flat	flat	MDA-MB-231 WZ3105	6	1.9454181212180726	-Inf	-0.23682248958596952	1.2276400150901972	0	-0.22037101269014867	0.01	-1.2481719058321517e-7	1	-0.22037101269014867	-Inf	0.153471746900905	0.15730867358557135	0	0.16031637386873526	0.01	-5.794800195246808e-10	1	0.16031637386873526
MDA-MB-231	XL147	flat	flat	MDA-MB-231 XL147	6	1.9454181212180726	Inf	0.8986665074246958	-0.01569679591286463	0	1.0097565358999465	0.01	0.5684637842929932	0.18622350546672428	1.0097565358999465	Inf	0.9037949653966082	1.0157536896049975	0	1.0101655385707404	0.01	0.5473105070372922	0.2049277770388335	1.0101655385707404
MDA-MB-231	XMD11-50	sigmoid	sigmoid	MDA-MB-231 XMD11-50	6	1.9173886855002293	0.5877102627118882	0.0633909641004875	0.5105637625899211	0.6011922470522552	-0.009914314252438773	0.8656970021084611	0.9972628375737804	7.49205814750824e-6	NA	0.9569730450302161	0.2978442928039702	0.5863381214303972	0.41695824468466713	0.26248091229462567	0.8959675473925716	0.9966122697884009	1.147671598658132e-5	NA
MDA-MB-231	XMD11-85h	flat	flat	MDA-MB-231 XMD11-85h	6	1.9173886855002293	Inf	0.3130352627073716	0.21584791985780255	0	0.7430905856443083	0.01	0.6890173277887579	0.09671022241564482	0.7430905856443083	Inf	0.44626240694789077	0.8092656043661479	0	0.776985111662531	0.01	0.6014130879741642	0.15887152643829136	0.776985111662531
MDA-MB-231	XMD16-144	flat	flat	MDA-MB-231 XMD16-144	6	1.9454181212180726	-Inf	-0.16622748874524518	0.8948777775231441	0	0.10036792673413818	0.01	0.7647366957603625	0.0553488223217522	0.10036792673413818	-Inf	0.18229523157654576	0.3182926024287708	0	0.3175526656019469	0.01	0.7090402644936404	0.08465756768593079	0.3175526656019469
MDA-MB-231	Y39983	sigmoid	sigmoid	MDA-MB-231 Y39983	6	1.9173886855002293	2.8711033024037436	-0.30486481764863205	0.35223992873040766	6.969764254340612	-1	1.2387313626339749	0.8982612360319867	0.010350776093739118	NA	3.2835631335150484	0.13182382133995035	0.7146165338071306	3.2835631335150484	0	0.8544469883329621	0.8440032291879171	0.024334992503797497	NA
MDA-MB-231	YM 201636	sigmoid	sigmoid	MDA-MB-231 YM 201636	6	1.9454181212180726	3.944642286110378	0.08050427512402791	0.24125100961692011	12.927733865083045	-1	0.9255239151612431	0.9639721466979345	0.0012980062135551469	NA	5.223915350482329	0.30184804928131415	0.7941969527677947	5.223915350482329	0	0.9342994984668329	0.9521251339359391	0.0022920028006517684	NA
MDA-MB-231	ZSTK474	sigmoid	sigmoid	MDA-MB-231 ZSTK474	6	1.9173886855002293	3.7622265208323684	0.3845508200573602	0.33103067721234875	7.0420510914472345	-0.14884515530669384	0.41568155423198766	0.9979864280443551	4.054472020559773e-6	NA	9.238669480128138	0.49402915632754335	0.7120632544729755	3.209385151490629	0.1798177803547092	0.4215549309714025	0.9978696069196675	4.5385746767283095e-6	NA
SK-BR-3	A443654	sigmoid	sigmoid	SK-BR-3 A443654	6	1.2873392535591772	0.001346053990653347	-0.3765693506743758	1.2707982859222229	0.003256318928547662	-0.3513455723312537	0.6024427727759858	0.9520448339693244	0.002299697949029664	NA	0.001913723178831092	0.22299493536926449	0.27330902505305177	4e-4	0.20031160100839057	0.3269988505770689	0.9607923281529677	0.0015372415316645732	NA
SK-BR-3	Afatinib	flat	flat	SK-BR-3 Afatinib	6	1.2873392535591772	-Inf	-0.18243758754901485	1.1204679045719617	0	-0.12867216827937872	0.01	-2.439367596807074e-7	1	-0.12867216827937872	-Inf	0.31612366769975053	0.3474281879462572	0	0.34327361604555645	0.01	-7.66628538428904e-10	1	0.34327361604555645
SK-BR-3	Alpelisib	sigmoid	sigmoid	SK-BR-3 Alpelisib	6	1.3450590280949004	1.2609784271439752	-0.09883984702924475	0.4441929025981604	8.420504337178228	-1	0.5785879679264351	0.9863357334635048	1.8671217998038328e-4	NA	4.311604216608147	0.34221802600043577	0.7192073805060007	4.311604216608147	0	0.5952077290222365	0.9844190919267184	2.4276469638805342e-4	NA
SK-BR-3	Alvocidib	sigmoid	flat	SK-BR-3 Alvocidib	6	1.2873392535591772	0.021869220281779983	-0.4165057373905623	1.3211039038553223	0.029495021070322966	-0.3925839115904183	1.9372532258888182	0.992536938726557	5.569728357116433e-5	NA	-Inf	0.2047773830221483	0.25075912867280875	0	0.2648852269004964	0.01	0.6106543834840386	0.15159000910019402	0.2648852269004964
SK-BR-3	AT-7519	sigmoid	sigmoid	SK-BR-3 AT-7519	6	1.2873392535591772	0.06043368042163967	-0.544232161881455	1.1234454026255831	0.11822330092119633	-0.49705479866277513	1.0285665735518061	0.9769911652526923	5.29406476428916e-4	NA	0.1420966215015375	0.14899085342807467	0.3557192880461996	0.096261320849567	0.18052406416625014	1.1501781290927555	0.9780784939868636	4.805524258839718e-4	NA
SK-BR-3	AZD 5438	sigmoid	sigmoid	SK-BR-3 AZD 5438	6	1.2873392535591772	0.19728444910852813	-0.48045043832359535	0.8628929539055953	0.3979286134552754	-0.510105842562359	1.0022465898595243	0.9956150107091597	1.922813108078449e-5	NA	0.48639532707455735	0.17635497770050645	0.49734207536555103	0.32950688045452015	0.16505678361678003	1.0288184138981982	0.9962495769918466	1.4065672740086218e-5	NA
SK-BR-3	AZD-6482	sigmoid	sigmoid	SK-BR-3 AZD-6482	6	1.3450590280949004	2.8575195342727344	-0.11467060503134163	0.2742901535580205	3.7031703976243957	-0.2994394342181463	1.8103343188184418	0.9920982510857717	6.243763590350945e-5	NA	4.861317002625567	0.3341564383760622	0.8284595935961124	3.3845289366924707	0.24180346952134088	1.8251776127228068	0.9902189419596639	9.566909638842381e-5	NA
SK-BR-3	AZD7762	sigmoid	sigmoid	SK-BR-3 AZD7762	6	1.2873392535591772	9.91139163644146e-4	-0.3546811181623679	1.2165246434056016	0.004612416352183809	-0.41836586137585513	0.3954000482900519	0.9898488099390729	1.0304665965306565e-4	NA	0.008917754997482005	0.23312419684027513	0.3002848640295283	0.0024651238436162485	0.16438738047961154	0.31004032037357315	0.9829630225786518	2.9025859965552846e-4	NA
SK-BR-3	AZD8055	flat	flat	SK-BR-3 AZD8055	6	1.2873392535591772	-Inf	-0.35159492834749095	1.1417012207279305	0	-0.1520743811400132	0.01	0.6918243835254991	0.0949722105894386	-0.1520743811400132	-Inf	0.2345604354070602	0.3370325509140656	0	0.33209867210925487	0.01	0.5117838218613322	0.2383550365963274	0.33209867210925487
SK-BR-3	AZD8330	flat	flat	SK-BR-3 AZD8330	6	1.3450590280949004	Inf	0.7780408904589697	0.290892345340167	0	0.700604967927469	0.01	-0.34978243867916436	1	0.700604967927469	Inf	0.853656765197182	0.8099715333525762	0	0.8047788510421962	0.01	-0.36431106578709027	1	0.8047788510421962
SK-BR-3	Barasertib	flat	flat	SK-BR-3 Barasertib	6	1.3450590280949004	-Inf	-0.08678183380275095	1.0762424866383369	0	-0.07457006175242444	0.01	0.6616875913254117	0.1144552858632017	-0.07457006175242444	-Inf	0.348391313820902	0.3538220325172138	0	0.3546856465005931	0.01	1.0322323773515052e-8	0.9999999793553525	0.3546856465005931
SK-BR-3	BI-2536	flat	flat	SK-BR-3 BI-2536	6	1.2873392535591772	-Inf	-0.23780677803993222	1.1730634044029966	0	-0.17744723807582768	0.01	0.09300075109942707	0.8226476375062034	-0.17744723807582768	-Inf	0.2888351349308338	0.3208616632478643	0	0.3186937788192607	0.01	3.7412487552401785e-9	0.9999999925175025	0.3186937788192607
SK-BR-3	BMS345541	sigmoid	sigmoid	SK-BR-3 BMS345541	6	1.2873392535591772	1.6673903969140955	-0.385782061307948	0.39000091969555495	3.9073429372165935	-0.8434587529641245	1.1606354610032263	0.9948617808297624	2.6401296241396817e-5	NA	3.275421284247533	0.2187618111724242	0.768378610677223	3.0869925128467637	0.03437991346251766	1.2023468551837273	0.994029508443	3.564676943220909e-5	NA
SK-BR-3	Brivanib	flat	flat	SK-BR-3 Brivanib	6	1.3450590280949004	Inf	0.8292962113619506	0.16338115471454465	0	0.8348136830083993	0.01	-0.6711991380555844	1	0.8348136830083993	Inf	0.886919892512165	0.8917345661819658	0	0.8905512382889098	0.01	-0.6826088067864688	1	0.8905512382889098
SK-BR-3	Buparlisib	sigmoid	sigmoid	SK-BR-3 Buparlisib	6	1.3450590280949004	0.17237469917653492	-0.34688064647239336	0.8876915680418953	0.24836811528889668	-0.3462785043377079	1.4408016780224622	0.999562588761439	1.9132859161946998e-7	NA	0.3276983669862731	0.2219478538746459	0.47059744475961046	0.21911263568122324	0.22199280007755384	1.4582606724640828	0.9996771908647517	1.0420573779974854e-7	NA
SK-BR-3	BX-912	sigmoid	sigmoid	SK-BR-3 BX-912	6	1.3450590280949004	0.16631935685426733	-0.046465496170515985	0.7705690933428037	0.1880443502587224	-0.09064987512118684	1.3571551924557557	0.9427645764799307	0.0032758937055216973	NA	0.42731754232522395	0.36923523857941754	0.5286586004603023	0.17244595421358597	0.3405970046251443	1.2597726679278454	0.9359506492125222	0.004102319336297375	NA
SK-BR-3	Canertinib	sigmoid	sigmoid	SK-BR-3 Canertinib	6	1.2873392535591772	6.15014787731055e-5	-0.2710215357604133	1.0665484944545727	0.22995383725567625	-1	0.13354434910733567	0.9609697161146133	0.0015233630601738685	NA	0.01900675618571655	0.27273414468213775	0.3758194980933296	0.018334782326309088	0.002645989636262872	0.14741197400216555	0.9615957591945574	0.0014748857118424218	NA
SK-BR-3	Celastrol	sigmoid	sigmoid	SK-BR-3 Celastrol	6	1.2873392535591772	0.1858992896172726	-0.2661608038794848	0.86002599763869	0.21873446072172498	-0.23382243486939291	2.3587515344604797	0.9854177581521699	2.1264177730860617e-4	NA	0.3002229633826438	0.2750774812911029	0.4983918349434388	0.207830773653665	0.29006571720401425	2.359463315723168	0.9827933530958856	2.96068697682871e-4	NA
SK-BR-3	CGP60474	sigmoid	sigmoid	SK-BR-3 CGP60474	6	1.31648778032679	0.03786087098705446	-0.4342576844536753	1.1467590023052154	0.07094809921645949	-0.42133065057076363	0.9732185350036962	0.9863800962565598	1.855017779805788e-4	NA	0.0975219849385829	0.18968071709015483	0.33282837843966656	0.058961026417294865	0.19426886252218226	0.9775454337183765	0.9877020827977648	1.5123876751303058e-4	NA
SK-BR-3	CHIR-99021	flat	flat	SK-BR-3 CHIR-99021	6	1.2873392535591772	Inf	0.47076067272611644	0.2680011001720519	0	0.7104298898806471	0.01	0.3766025003842318	0.3886244425271916	0.7104298898806471	Inf	0.6732179303046337	0.8313535648806639	0	0.818265426966009	0.01	0.369894970647077	0.3970323480158481	0.818265426966009
SK-BR-3	CP466722	sigmoid	sigmoid	SK-BR-3 CP466722	6	1.3450590280949004	10.770555338094997	0.5300837857901863	0.0471498015128564	9.954644497707173	0.06411794690522175	1.7420911297573716	0.88252891810983225	0.013799455080446495	NA	28.210973884012112	0.697508896797153	0.9699933519753255	9.384906675303045	0.42695162982499807	1.7476573951627612	0.8715704672570732	0.016494144880566507	NA
SK-BR-3	CP724714	sigmoid	sigmoid	SK-BR-3 CP724714	6	1.3450590280949004	0.031161521930062247	-0.09230747012083829	0.813973702361532	0.0947115463146639	-0.24684749501199468	0.36095195379637984	0.9443961629262481	0.003091786697324348	NA	0.4739744389507654	0.345558864115041	0.49713234453260907	0.051919807251782406	0.2959025940882012	0.40516833267605606	0.9459892305850992	0.0029171632127895854	NA
SK-BR-3	Crizotinib	sigmoid	sigmoid	SK-BR-3 Crizotinib	6	1.3450590280949004	1.4235626180915633	-0.18591919342525842	0.433450601441221	7.732369699739505	-1	0.6492010622642465	0.8701398554977084	0.01686365713015605	NA	4.45892231284058	0.2984966228484276	0.726409526153368	4.45892231284058	0	0.6234208915441495	0.8415123146818695	0.025118346397498756	NA
SK-BR-3	Dactolisib	flat	flat	SK-BR-3 Dactolisib	6	1.3450590280949004	-Inf	-0.04716278761499981	1.0155584521803307	0	-0.005023700647135217	0.01	0.5431864304080298	0.20867863736335787	-0.005023700647135217	-Inf	0.36887210400174303	0.3856290629034765	0	0.3912169850146464	0.01	1.8345694963173287e-9	0.999999996330861	0.3912169850146464
SK-BR-3	Dasatinib	sigmoid	sigmoid	SK-BR-3 Dasatinib	6	1.31648778032679	2.6797091535092012	-0.15643011939227403	0.3035993019598425	7.473793970561417	-1	1.071091136700675	0.998319803324788	2.8230608673937057e-6	NA	5.243425066947891	0.3209496999777761	0.8128735307087243	5.243425066947891	0	1.1335304913599322	0.9976861460671752	5.353920022448893e-6	NA
SK-BR-3	Dovitinib	sigmoid	sigmoid	SK-BR-3 Dovitinib	6	1.3450590280949004	0.5626948013100092	0.14215332157873561	0.5305912074101923	28.751820672240406	-1	0.27928082637046675	0.9802857655637708	3.88651039406607e-4	NA	7.111469940723928	0.470695039581669	0.6628348593521457	7.111469940723928	0	0.29362092152451175	0.9792530173256467	4.30437290089916e-4	NA
SK-BR-3	Enzastaurin	flat	flat	SK-BR-3 Enzastaurin	6	1.3450590280949004	Inf	0.9805289038758607	-0.06418916376130936	0	1.059420142009331	0.01	-2.460637649115282	1	1.059420142009331	Inf	0.9869271552037185	1.0434621360439138	0	1.0402474156922557	0.01	-2.466048854673734	1	1.0402474156922557
SK-BR-3	Erlotinib	sigmoid	sigmoid	SK-BR-3 Erlotinib	6	1.3450590280949004	6.808302988962956	0.15522966059362497	0.18101527980279666	11.69899987831548	-1	2.0293544960971888	0.8311149919414534	0.028522145946935334	NA	9.629877855855291	0.4779577311351586	0.8836327842257945	9.629877855855291	0	2.1131569321287986	0.8034194726951167	0.038643903715465985	NA
SK-BR-3	Fedratinib	sigmoid	sigmoid	SK-BR-3 Fedratinib	6	1.3450590280949004	3.0333767255780173	-0.21168407856564286	0.2767826357713481	7.365634190418965	-1	1.2383631489413716	0.9882369696352896	1.383688833610981e-4	NA	5.331031889836209	0.2858595395453555	0.8275530336864645	5.331031889836209	0	1.281024662692527	0.984419276648412	2.4275894015872088e-4	NA
SK-BR-3	Foretinib	sigmoid	sigmoid	SK-BR-3 Foretinib	6	1.3450590280949004	0.20078204520221113	-0.11023963755386024	0.7404192287764771	0.2095318232358217	-0.07347578231566065	3.214288689265007	0.9937640395056305	3.888720328733674e-5	NA	0.2940191432872166	0.33640787275764394	0.5513329967786619	0.2007638754276659	0.3556153425037782	3.2557718375020612	0.9930372830284584	4.8479427625793284e-5	NA
SK-BR-3	GDC-0980	flat	sigmoid	SK-BR-3 GDC-0980	6	1.3450590280949004	-Inf	-0.12786595790379152	1.0374741670770922	0	-0.024647215801408624	0.01	0.7400018924859639	0.06759901591088023	-0.024647215801408624	0.0418313258681423	0.3274747621468516	0.37465952907147637	0.01563309338033398	0.3411437304300087	1.1649498891372394	0.9775690531614105	5.031473760756281e-4	NA
SK-BR-3	Gefitinib	sigmoid	sigmoid	SK-BR-3 Gefitinib	6	1.2873392535591772	0.8497281640885767	0.035932773464976364	0.4867563183425228	3.2780477300841984	-0.4689123374978805	0.4900174036272669	0.9665360757853396	0.0011198342238445361	NA	5.696251620904282	0.42875500793710786	0.701640429843205	1.7468882751561372	0.2308876902175736	0.5241064553147602	0.966765427752474	0.001104536792476029	NA
SK-BR-3	Geldanamycin	flat	flat	SK-BR-3 Geldanamycin	6	1.31648778032679	-Inf	-0.45044340234266733	1.118980246049753	0	-0.13599475952592624	0.01	0.6827372944893288	0.1006556243079508	-0.13599475952592624	-Inf	0.18256907919105117	0.3414157112814061	0	0.3335617453144677	0.01	0.6274023065408958	0.13882904117104453	0.3335617453144677
SK-BR-3	GSK 690693	flat	flat	SK-BR-3 GSK 690693	6	1.3450590280949004	Inf	0.6156161088805825	0.41836935221252314	0	0.5871763201345996	0.01	-1.6195646889153292	1	0.5871763201345996	Inf	0.7504539182220931	0.7293640321205143	0	0.73281768223303545	0.01	-1.7063738668484736	1	0.73281768223303545
SK-BR-3	GSK1059615	sigmoid	sigmoid	SK-BR-3 GSK1059615	6	1.31648778032679	0.39601408212407724	-0.4353489314148561	0.7264232553981891	0.6773302959172934	-0.483585869725475	1.2606394023599257	0.9984348952139281	2.4495529913849244e-6	NA	0.8007658627389881	0.18919919994073633	0.5705151196185655	0.5830235144311876	0.16637357899495003	1.2749254920198836	0.9979933401895574	4.026683594845523e-6	NA
SK-BR-3	GSK1904529A	flat	flat	SK-BR-3 GSK1904529A	6	1.2873392535591772	Inf	1.0361947459436958	0.05481727746779091	0	0.9341722445641616	0.01	-0.059483583630880466	1	0.9341722445641616	Inf	1.0233577745861364	0.9653827642939248	0	0.9585380603220197	0.01	-0.05935936765527661	1	0.9585380603220197
SK-BR-3	GW843682X	sigmoid	sigmoid	SK-BR-3 GW843682X	6	1.2873392535591772	0.10885038390222328	-0.23115220501945566	0.9220604189160974	0.12376231190941761	-0.15521274019603482	2.1057316412757188	0.9657391221950394	0.0011738077479664386	NA	0.1984466176603646	0.29208556958197895	0.45998774356434385	0.11670147998962524	0.32877467100168306	2.0185079126374306	0.970637691961967	8.621451333203345e-4	NA
SK-BR-3	HG-5-113-01	sigmoid	sigmoid	SK-BR-3 HG-5-113-01	6	1.3450590280949004	0.37403671408347255	-0.16276505953897646	0.6622055580450933	0.5009948244355779	-0.21590241787711412	1.2282149804356262	0.9923847771547066	5.799161898347732e-5	NA	0.8906694695570211	0.3099716755029414	0.594643745547577	0.4516820794049552	0.27732256708684283	1.191296065670505	0.9913263112618155	7.523287632690988e-5	NA
SK-BR-3	HG-5-88-01	flat	flat	SK-BR-3 HG-5-88-01	6	1.2873392535591772	Inf	0.12771553751930442	0.3894842088536166	0	0.564407469618851	0.01	0.3507181421065335	0.4215669309895916	0.564407469618851	Inf	0.47826744273943606	0.7582667108293543	0	0.7312722050041575	0.01	0.3286933758061239	0.45065258368657796	0.7312722050041575
SK-BR-3	HG-6-64-01	sigmoid	sigmoid	SK-BR-3 HG-6-64-01	6	1.2873392535591772	1.937605395113637	-0.4551953903420759	0.3680587672937708	4.8440556392488725	-1	1.1989664605060752	0.9714163262129526	8.170264071643392e-4	NA	3.6180119231874857	0.18746692871721216	0.781954149846752	3.6180119231874857	0	1.2252911685702808	0.9635686857546704	0.0013272406576419588	NA
SK-BR-3	Imatinib	flat	flat	SK-BR-3 Imatinib	6	1.2873392535591772	Inf	0.9941256014949718	-0.0674833975389185	0	1.0603056245186793	0.01	-2.790311109940397	1	1.0603056245186793	Inf	0.9962204248242497	1.0436942547811894	0	1.0390430115655	0.01	-2.7831707416735703	1	1.0390430115655
SK-BR-3	JNK-9L	sigmoid	sigmoid	SK-BR-3 JNK-9L	6	1.2873392535591772	0.3519444462607315	-0.20975272797347722	0.6699286606588654	1.1485377776982577	-0.5784096427078066	0.6498588568183933	0.9141364353869337	0.007372551728062226	NA	1.456130597405511	0.30259278857056465	0.6007546527039408	1.1562376171248718	0.06401515449859757	0.5940757848731263	0.9045505308415899	0.009110601162622288	NA
SK-BR-3	JW-7-24-1	sigmoid	sigmoid	SK-BR-3 JW-7-24-1	6	1.2873392535591772	0.5199017294589191	-0.23563834651976234	0.559385007296365	6.712110903673587	-1	0.4294760951298339	0.8630898717335742	0.018744383221929155	NA	3.247571883992974	0.2898934159800438	0.6600577693414731	3.247571883992974	0	0.42240035980912094	0.8502038572642647	0.02243888437850479	NA
SK-BR-3	KIN001-043	sigmoid	sigmoid	SK-BR-3 KIN001-043	6	1.2873392535591772	4.142267141652086	0.22078239720229598	0.2662072585607762	27.22002455830477	-1	0.583527201291277	0.8983972184607927	0.010323125216503895	NA	16.30253978338645	0.5296696651296393	0.834242256602804	16.30253978338645	0	0.586560880208551	0.8948830834930461	0.011049566135929906	NA
SK-BR-3	Lapatinib	flat	flat	SK-BR-3 Lapatinib	6	1.2873392535591772	-Inf	-0.006024674718693723	0.9976800303059636	0	0.014181290635046048	0.01	-1.4366649686214927e-4	1	0.014181290635046048	-Inf	0.4065311059036964	0.4110758333646298	0	0.4174162824098571	0.01	-3.124769998308352e-9	1	0.4174162824098571
SK-BR-3	LDN-193189	sigmoid	sigmoid	SK-BR-3 LDN-193189	6	1.3450590280949004	2.4820922024013963	-0.5257598773782981	0.32607309892139846	2.8674243789142073	-0.528822183005716	5	0.99297775664205	4.931190177827248e-5	NA	2.9182383238816354	0.1443096811678408	0.8121058413971199	2.7282787614923643	0.14288348669152326	5	0.9903258426008812	9.358932138292551e-5	NA
SK-BR-3	Linifanib	sigmoid	sigmoid	SK-BR-3 Linifanib	6	1.2873392535591772	8.827433772271693	0.23213548024552577	-0.010239023048818335	10.996607367525767	-1	5	0.919894068765397	0.006416960218962944	NA	10.29995944371127	0.5360193514248998	1.0099953419821817	10.29995944371127	0	5	0.9091808835111386	0.008248111919817383	NA
SK-BR-3	Linsitinib	flat	flat	SK-BR-3 Linsitinib	6	1.3450590280949004	Inf	0.5420308013528481	0.27531244936634836	0	0.7043565787885513	0.01	0.32476008711823556	0.45594893994857283	0.7043565787885513	Inf	0.7048442152661776	0.8197792070880592	0	0.8069213450504756	0.01	0.31904673884575707	0.4636973438765984	0.8069213450504756
SK-BR-3	Luminespib	flat	flat	SK-BR-3 Luminespib	6	1.3450590280949004	-Inf	-0.017887529854825557	0.9963422140716834	0	0.001354169416628433	0.01	-33.796859541583295	1	0.001354169416628433	-Inf	0.3841963831796063	0.39558270537704976	0	0.39436415135449193	0.01	-8.473043489054533e-8	1	0.39436415135449193
SK-BR-3	Mitoxantrone	flat	flat	SK-BR-3 Mitoxantrone	6	1.31648778032679	-Inf	-0.7060300903565888	1.2310720453797286	0	-0.25809254594616887	0.01	0.7418882070726367	0.06662169764817812	-0.25809254594616887	-Inf	0.08011704570708941	0.2880574811406585	0	0.27671185519915054	0.01	0.631347037943022	0.1359050064333836	0.27671185519915054
SK-BR-3	MK2206	sigmoid	sigmoid	SK-BR-3 MK2206	6	1.2873392535591772	0.4148204048787777	-0.06482071649485854	0.5778520493813751	10.665943004020862	-1	0.3383504780697849	0.951093369276213	0.0023918585287528633	NA	4.024099341485718	0.3758409554766044	0.6474487712809864	4.024099341485718	0	0.3487113205032142	0.950763282973761	0.002424254303521935	NA
SK-BR-3	Momelotinib	sigmoid	sigmoid	SK-BR-3 Momelotinib	6	1.3450590280949004	2.4775405657612395	0.07048412758041045	0.34112800225389794	16.155200251247194	-1	0.5859341682678566	0.9358575510689907	0.004114253754867138	NA	8.841706843186477	0.43140387827728954	0.7811490100264343	8.841706843186477	0	0.5823552497486648	0.9265439416132449	0.005395792513718363	NA
